,p_max,p_min,p_avg,p_std,p_var,p_mid,vx_max,vx_min,vx_avg,vx_std,vx_var,vx_mid,vy_max,vy_min,vy_avg,vy_std,vy_var,vy_mid
5_9,0.9734688,-1.6020766,-0.21332853,0.46263623,0.21403229,0.059800595106.06471,0.0,71.53209,18.16549,329.98502,68.7007176.97755,-18.334217,6.26278,11.884461,141.24043,4.423525
5_10,0.9900881,-1.2225006,-0.2503475,0.49758354,0.24758936,0.06344882103.53181,-2.760679,72.49359,18.697557,349.59866,69.3916675.92793,-17.445354,7.2596374,12.747352,162.49496,4.9494867
5_11,0.98419744,-1.3687633,-0.21295598,0.4758015,0.22638705,0.036026966105.001205,-0.05629922,71.339424,18.459505,340.7533,67.8033571.58687,-19.148676,6.3678,12.364816,152.88867,4.4086094
5_12,0.99416864,-1.456836,-0.24607986,0.5110071,0.26112825,0.08911573110.50037,-1.1408975,72.08307,19.584196,383.54074,67.8713968.106636,-22.040163,6.393844,13.841929,191.59901,3.1551511
5_13,0.9845212,-1.696105,-0.24784027,0.5474461,0.2996972,0.096763805114.74512,0.0,71.00831,21.260958,452.0283,67.46834669.38539,-24.81342,6.416501,14.813195,219.43074,3.146926
5_14,0.96524477,-1.7997042,-0.20882007,0.51922846,0.26959822,0.11285955115.45269,0.0,69.99097,20.015774,400.63116,67.6783671.729515,-16.95755,5.505418,13.486663,181.89008,2.6025476
5_15,0.9808985,-1.9745928,-0.20848666,0.4868364,0.23700967,0.10530698114.37637,0.0,71.47379,18.70748,349.9698,67.0151181.98916,-14.454948,6.2726827,11.794675,139.11435,3.9379847
5_16,0.95024055,-1.0737957,-0.20892191,0.46043777,0.21200295,0.10520706100.35188,0.0,71.72148,17.760305,315.42844,68.318670.054,-14.831038,6.0190034,11.66814,136.1455,3.3121586
5_17,0.9854288,-1.6379097,-0.25852275,0.5404705,0.29210836,0.074659914114.39572,-2.4878714,72.08014,20.203333,408.17465,67.5981966.52056,-20.017046,7.0162225,14.387991,207.01428,3.9192755
5_18,0.99101114,-1.945046,-0.18101269,0.45477238,0.20681791,0.10055809113.99225,-2.0023034,70.764175,18.194607,331.04373,66.8318583.680534,-19.802235,6.009814,11.119368,123.640335,3.3456821
5_19,0.97763693,-1.3902981,-0.24447273,0.5030366,0.25304586,0.061903052108.78584,-1.9163592,72.36036,19.141619,366.40155,67.9193370.05501,-15.404662,6.7411985,13.197995,174.18709,3.951362
5_20,0.9837699,-1.4541512,-0.25311935,0.5081566,0.25822312,0.05885689110.04441,-2.642518,72.483086,19.301908,372.56366,69.02885470.74662,-14.293893,6.3489637,13.509881,182.51689,4.0158515
5_21,0.96944773,-1.3490176,-0.20437945,0.43600512,0.19010046,0.07192724103.6678,-0.19802864,71.661415,17.429363,303.7827,69.1659374.159294,-15.257554,5.8430953,11.329166,128.35,3.8647575
5_22,0.9841021,-1.3438206,-0.23331708,0.5053485,0.25537708,0.11796995101.97053,0.0,71.76096,18.95657,359.35156,67.8616674.678474,-19.555645,6.7362533,12.851689,165.16591,3.7411866
5_23,0.96074325,-1.3354814,-0.20660461,0.44620952,0.19910292,0.033583716105.84448,0.0,71.39712,17.925547,321.3252,69.4332468.94923,-15.989973,5.56531,11.961626,143.0805,4.074106
5_24,0.98418397,-1.4902788,-0.22142659,0.50392073,0.2539361,0.10529833110.52056,0.0,71.19868,19.717882,388.79486,67.04430471.595276,-16.967081,5.576484,13.261471,175.86661,2.9115298
5_25,0.99376595,-1.5298443,-0.23294267,0.4525132,0.20476818,0.039148595105.17488,-2.077854,72.42274,18.39388,338.33484,69.14793478.46357,-18.19727,6.5006375,12.15059,147.63683,4.53378
5_26,0.98430353,-1.4695144,-0.22582029,0.44553873,0.19850476,0.037151344104.18053,-0.9904789,72.2682,18.136919,328.9478,69.6295477.33486,-15.835399,5.891992,12.013149,144.31575,4.097134
5_27,0.96924466,-1.2628226,-0.18939638,0.4385909,0.192362,0.10244753103.474236,0.0,70.59619,17.493586,306.0255,69.112960.45758,-15.220014,5.429681,11.420061,130.41779,3.3787522
5_28,0.99802744,-1.4045601,-0.21985546,0.44739148,0.20015913,-0.0059574377103.620674,-3.7891111,71.72343,18.051666,325.86264,69.691778.87063,-20.834417,6.4498844,11.8118925,139.5208,4.9936867
5_29,0.9846869,-1.3448776,-0.19681102,0.4291369,0.18415849,0.061872683103.71297,-3.2876773,71.287926,17.52845,307.24655,68.56570477.395805,-19.566208,5.932165,11.217507,125.83248,3.7201917
5_30,0.9933772,-1.5918576,-0.20697981,0.46844068,0.21943668,0.031775214108.07891,0.0,70.973755,18.567362,344.74695,67.98537475.41332,-22.59466,6.0542674,12.403916,153.85715,4.139726
5_31,0.9932605,-1.7022747,-0.2061398,0.46279448,0.21417873,0.09411525111.07924,-1.0350249,71.4596,18.364473,337.25388,67.76794478.64218,-19.39352,5.8040633,11.953095,142.87648,3.117866
5_32,0.97990084,-1.2975872,-0.2199038,0.46273762,0.21412611,0.012616789105.657326,-0.6258666,71.59235,18.342928,336.46298,70.1704472.00344,-16.315989,5.539388,12.444034,154.85397,3.3624778
5_33,0.99463314,-1.4675807,-0.23125029,0.4599757,0.21157762,-0.02496548106.89691,-2.1347296,71.874435,18.960623,359.50525,69.9023776.12468,-19.015144,5.6517243,12.956592,167.87328,4.605839
5_34,0.9982464,-1.849721,-0.2256475,0.5180385,0.26836392,0.025565846112.46438,-0.5933146,70.97657,20.212744,408.55502,67.4230580.733536,-21.500238,6.2716646,13.546339,183.50331,4.6416287
5_35,0.9871073,-1.4317102,-0.2318276,0.47057644,0.22144218,-0.0084639107.88272,-2.8750925,71.77689,18.557392,344.37683,69.6208170.112206,-21.126932,6.2257066,12.893962,166.25424,4.7487845
5_36,0.9935828,-1.6659716,-0.23861212,0.48779857,0.23794743,-0.013608687109.231514,0.0,71.81734,19.615332,384.7612,68.3556277.26141,-21.14404,6.377002,13.481657,181.75507,4.3798337
5_37,0.9960346,-1.5034026,-0.2364578,0.51072514,0.26084018,-0.013208822111.14846,-1.5789524,70.93448,20.670694,427.27762,68.1367170.951645,-20.822475,6.721763,13.973058,195.24635,4.8154016
5_38,0.9768135,-1.541239,-0.23949622,0.51292735,0.26309446,0.079418965110.868965,0.0,71.72414,19.165379,367.31174,68.6568963.37659,-19.721504,6.234686,13.73409,188.62523,3.2958007
5_39,0.9972809,-1.8800309,-0.21377315,0.48887604,0.23899978,0.09259088112.83638,-0.45825085,70.379974,19.4075,376.65106,68.1802780.41875,-21.90811,6.1815977,12.639638,159.76044,4.024421
5_40,0.9860763,-1.5115405,-0.20078996,0.4660349,0.2171885,0.100157276108.4089,0.0,71.03099,18.203888,331.38156,68.0215373.673965,-20.361492,5.6942177,12.089738,146.16176,2.8584347
5_41,0.9777934,-1.2766687,-0.19777495,0.47796962,0.22845495,0.116785765100.45767,0.0,71.16773,18.128141,328.62952,66.5898472.311714,-15.667653,6.413508,11.630291,135.26367,3.745597
5_42,0.992249,-1.5025853,-0.25698006,0.5134224,0.26360258,-0.0042371596106.5479,0.0,72.07786,20.25356,410.20667,68.6746475.226494,-20.87522,7.0995364,14.176966,200.98636,5.012951
5_43,0.99612427,-1.3096849,-0.2572675,0.50940555,0.25949404,0.017347498107.68654,-1.1167186,72.45742,19.806591,392.30106,68.7146772.15527,-20.123426,7.2352166,13.763532,189.4348,4.897306
5_44,0.9845313,-1.6262054,-0.23819211,0.5256054,0.276261,0.07058884113.81334,-1.4922662,71.61325,19.833157,393.35413,67.4688767.157555,-15.785966,6.3148375,13.880632,192.67197,4.0285006
5_45,0.9866868,-1.2921009,-0.22959684,0.48732594,0.23748656,0.075668104105.084755,-1.4669477,71.974266,18.967567,359.76865,67.9647777.09845,-15.833406,6.159105,12.52823,156.95654,3.9440074
5_46,0.98008806,-1.2756711,-0.22314267,0.49734476,0.24735181,0.115012124104.95011,-0.31179166,71.60528,18.787838,352.98288,67.7803273.65929,-18.00625,6.491662,12.471085,155.52795,3.555625
5_47,0.9775549,-1.9970495,-0.22344704,0.4910384,0.24111871,0.09784564114.84148,0.0,71.80077,18.909998,357.588,67.4521982.51975,-16.751188,6.764012,12.205523,148.97478,4.427509
5_48,0.9836488,-1.5122705,-0.17674576,0.40815738,0.16659245,0.06343583103.56275,-2.5888703,71.00966,16.87595,284.79767,68.58955480.561165,-20.385174,5.665396,10.314409,106.38704,3.1013494
5_49,0.9874124,-1.8910377,-0.2047182,0.46911517,0.22006904,0.07538722113.359886,0.0,70.7529,18.561033,344.51193,69.06241678.4944,-17.934118,5.473033,12.216303,149.23805,2.7953029
5_50,0.9696823,-1.723491,-0.22455934,0.48399666,0.23425277,-0.019353373115.610054,0.0,71.22385,19.461624,378.7548,69.9329567.18816,-16.765167,5.1819143,13.600661,184.97798,3.8657472
5_51,0.98787254,-1.6480597,-0.2367528,0.55971277,0.31327838,0.115327485112.895905,0.0,71.309425,20.715733,429.14154,66.5644476.1611,-15.87266,5.7885747,14.242312,202.84348,2.9402807
5_52,0.9672714,-1.0918682,-0.22898209,0.4133804,0.17088336,-0.05943712699.24879,0.0,71.81457,17.432953,303.90787,72.4330969.75847,-18.062927,5.783264,11.550707,133.41882,4.7626524
5_53,0.977138,-1.8031864,-0.2001235,0.5183715,0.26870906,0.108273484115.79663,0.0,70.38828,19.755932,390.29688,66.5477274.86078,-21.20519,5.5986567,13.305445,177.03485,3.0461292
5_54,0.9820532,-1.3307091,-0.23064809,0.52374095,0.2743046,0.12004864105.80313,0.0,71.74146,19.603233,384.28677,66.2628373.378914,-15.410155,6.641131,13.215394,174.64664,3.309918
5_55,0.9957003,-1.6574302,-0.2297633,0.47676617,0.227306,-0.007473749111.44133,-1.6807331,71.2297,19.088789,364.3819,70.2578775.03405,-21.23745,6.2089057,13.080984,171.11214,4.731225
5_56,0.99162126,-1.4298515,-0.24826176,0.50960773,0.25970006,0.026460871109.86514,0.0,71.896095,19.907238,396.2981,69.3561871.93454,-17.199903,5.488264,14.162921,200.58832,3.8737466
5_57,0.9844666,-2.0245779,-0.22552525,0.5435102,0.29540336,0.063677415120.276024,0.0,71.02123,20.220194,408.85626,67.06361475.689835,-15.484223,5.6650195,14.122033,199.43182,3.419007
5_58,0.9579273,-1.1882885,-0.20894784,0.4022278,0.1617872,-0.013104224101.16961,0.0,71.555824,16.66769,277.81192,71.852164.22359,-18.194462,5.524789,11.097314,123.150375,4.0100613
5_59,0.99138045,-1.4715614,-0.24507822,0.5181506,0.2684801,0.10229997109.96196,-1.513522,72.09049,19.557245,382.48587,67.4285767.19919,-21.080078,6.85156,13.637782,185.98909,4.2047625
5_60,0.982771,-1.410229,-0.22320212,0.4341619,0.18849656,0.00242546697.85788,-7.578475,72.394135,17.812168,317.27332,69.9293984.452286,-14.052875,6.396172,11.089432,122.97549,4.8166876
5_61,0.99403375,-1.6224109,-0.26517475,0.54482776,0.2968373,-0.013574486114.09478,-1.9346545,71.90239,20.763739,431.13287,69.0407769.25315,-17.058878,6.7317185,14.735923,217.14742,4.9965506
5_62,0.9875383,-1.3456733,-0.2083826,0.47714967,0.22767182,0.109480955103.68685,-1.7548506,71.58073,18.625502,346.90933,66.18896577.23536,-16.449924,6.407078,11.730844,137.61269,3.417893
5_63,0.9687629,-1.3324832,-0.22651322,0.49934086,0.24934131,0.12025285101.90643,0.0,71.86729,18.581928,345.2881,67.3055174.93929,-17.980782,6.924272,12.354231,152.62703,3.2625065
5_64,0.9891372,-1.6887718,-0.268626,0.5749682,0.33058846,0.029337525115.56816,0.0,71.582054,21.78801,474.71735,67.761272.07894,-20.329906,6.953423,15.480504,239.64601,4.6921525
5_65,0.9802366,-1.5258285,-0.23168148,0.48688173,0.23705383,0.039285626111.04314,0.0,71.510124,19.091984,364.5038,70.2306263.240562,-15.14588,5.60843,13.452889,180.98022,3.6312656
5_66,0.98676395,-1.5058738,-0.23153432,0.47044384,0.22131741,0.006298438110.718216,-2.4908226,71.86462,18.992657,360.721,68.6433571.82518,-22.026005,6.2078233,13.119563,172.12292,4.461238
5_67,0.9941785,-1.4023129,-0.25905207,0.50380754,0.25382206,-0.0024980782108.23779,0.0,72.38502,19.693377,387.82907,68.8214967.67609,-21.569775,6.967518,14.181595,201.11765,4.627913
5_68,0.9978881,-1.1451719,-0.24391662,0.46424794,0.21552615,-0.0015948466102.617805,-4.7283635,72.51364,18.708927,350.02393,69.1018280.56122,-20.631456,6.7045603,12.507862,156.44662,4.919591
5_69,0.9871891,-1.1186519,-0.21499822,0.46065181,0.21220009,0.09405555101.15881,-1.8252522,71.75671,17.929176,321.45535,68.0864473.95479,-16.34724,6.3125625,11.817688,139.65775,3.8873668
5_70,0.9946388,-1.6871215,-0.25684983,0.5113922,0.26152194,-0.045799956114.01476,0.0,70.80971,21.181978,448.67624,71.280368.61231,-20.174746,6.1132603,14.600932,213.18721,4.3874063
5_71,0.99516296,-1.7603562,-0.22095132,0.47898003,0.22942187,0.029441483112.665115,0.0,70.94778,19.11856,365.51938,69.5870974.07759,-21.510315,5.5825996,13.109359,171.85529,3.9675965
5_72,0.96954304,-1.583102,-0.22477081,0.5563235,0.3094959,0.12440021113.36857,-2.0049577,71.19623,20.348965,414.08038,65.36220674.85175,-15.988157,6.4090943,13.552632,183.67384,3.202875
5_73,0.9826969,-1.3262866,-0.23710747,0.5137211,0.2639094,0.04923613106.723526,0.0,71.78189,19.923622,396.95068,67.542371.605034,-20.317183,6.5284104,13.696734,187.60054,4.300975
5_74,0.97180617,-1.2855211,-0.21675874,0.50001454,0.25001454,0.11042809105.33679,0.0,71.45298,18.641798,347.51666,67.8298566.85731,-14.92039,5.9903107,12.637555,159.7078,3.1189663
5_75,0.96844697,-1.5190605,-0.2081428,0.48727784,0.23743968,0.10394827108.53656,0.0,71.141266,19.089706,364.4169,66.8600975.45386,-17.962223,5.7101274,12.659352,160.2592,3.0713077
5_76,0.98984516,-1.8479029,-0.20466423,0.47234806,0.2231127,0.09971811112.425125,0.0,71.07824,18.2206,331.99023,68.19923478.485664,-16.227976,5.945621,12.069383,145.67,3.566386
5_77,0.98730284,-1.2930754,-0.2584511,0.49116355,0.24124163,-0.04896473105.09727,-4.2345033,72.64964,18.768768,352.26666,71.0407270.64265,-17.247572,6.7537374,13.364955,178.62201,5.25313
5_78,0.98402333,-1.1009728,-0.2304318,0.4717026,0.22250335,0.048739504100.92653,-4.120921,72.13118,18.196684,331.11932,68.9114876.136894,-16.439516,6.430038,12.181677,148.39325,4.56404
5_79,0.9863952,-1.2800077,-0.19461499,0.42703196,0.1823563,-0.029895274105.06625,-3.396595,70.95393,17.939447,321.8238,69.3215873.12335,-18.194237,5.485651,11.704706,137.00014,4.419881
5_80,0.98908144,-1.673964,-0.23127869,0.5118157,0.26195535,0.054997746109.0166,0.0,71.2991,19.960306,398.41385,68.44411577.37699,-18.801802,5.499294,13.672667,186.9418,2.9965801
5_81,0.9811136,-1.278468,-0.24094726,0.5018093,0.25181258,0.0928921104.7903,-3.6076014,72.32903,18.506287,342.48267,68.5057874.301186,-18.450647,7.208467,12.515407,156.63539,4.6288967
5_82,0.9899799,-1.8429229,-0.22326837,0.5001436,0.25014362,0.03382918111.90949,0.0,71.43809,19.411531,376.80756,68.3041279.88,-16.774559,5.47108,13.06205,170.61714,3.458331
5_83,0.9866629,-1.3520674,-0.22600676,0.5041046,0.25412148,0.10034569107.59856,-1.7421111,71.807144,19.160776,367.1353,67.17679669.2603,-21.604649,6.665425,12.978372,168.43813,3.7200816
5_84,0.96023124,-1.7514145,-0.20936964,0.49622113,0.24623542,0.029943403114.52579,0.0,70.743866,19.02216,361.8426,69.2876169.904655,-16.854584,5.082853,13.180197,173.71759,2.1818233
5_85,0.99793977,-1.5362791,-0.27701604,0.52116346,0.27161136,0.013822496112.41055,-4.017756,72.797844,20.014805,400.59238,70.02653575.69459,-19.723719,7.291223,14.213684,202.02882,4.9208393
5_86,0.98688096,-1.1963642,-0.22440675,0.47853896,0.22899953,0.10509081101.9441,-1.0863931,72.09961,18.614594,346.50308,67.6756274.54421,-16.920244,6.307062,12.205472,148.97356,3.264771
5_87,0.9985213,-1.6839767,-0.22411695,0.48270735,0.23300639,-0.04141161110.73045,-0.760955,71.48266,19.428806,377.47852,68.2465776.55071,-22.859585,6.6798167,12.988298,168.6959,4.8304434
5_88,0.9781005,-1.5597042,-0.24561292,0.5445767,0.2965638,0.121809445105.82458,0.0,71.86984,20.24784,409.97504,66.6167875.85411,-16.78369,6.948564,13.790831,190.18701,3.3135
5_89,0.9901122,-1.1875656,-0.21964741,0.45231965,0.20459306,0.1035194497.21051,-1.7880211,72.09887,17.699404,313.2689,68.24557573.874405,-20.779362,6.789266,11.46794,131.51366,3.8306262
5_90,0.96444094,-1.2234758,-0.22606467,0.45081532,0.20323445,0.008531186102.04915,0.0,71.948265,17.22745,296.78503,71.28496659.79309,-16.481268,6.1431684,11.958504,143.00581,4.5249724
5_91,0.9831137,-1.7923319,-0.2140919,0.46711588,0.21819726,-0.028218165110.35946,-0.7208485,71.2805,18.436968,339.92178,69.4866480.41466,-15.885945,6.373796,12.091249,146.19832,4.963292
5_92,0.98154426,-1.1573149,-0.2401625,0.43368852,0.18808573,-0.040651612101.10774,-0.93519473,72.72527,17.593891,309.54498,72.2225869.59729,-15.857302,5.94629,12.261782,150.35129,4.5653253
5_93,0.9847039,-1.3617597,-0.23368792,0.51281035,0.26297447,0.028584924108.45296,-5.233767,71.63816,19.785978,391.48495,67.33012477.679756,-18.084166,6.7581587,13.081046,171.11377,4.6824484
5_94,0.9588855,-1.7282927,-0.22681715,0.5468162,0.29900795,0.10723048113.1071,0.0,70.63156,20.12688,405.0913,67.1522472.65818,-16.606714,6.250871,13.840323,191.55455,3.7252119
5_95,0.9882214,-1.5542129,-0.24299528,0.52552634,0.27617794,0.033560704111.44096,0.0,71.6517,20.077868,403.1208,67.98353668.66428,-15.077673,6.175246,14.133568,199.75775,4.196453
5_96,0.9866598,-1.282515,-0.22437547,0.52681047,0.2775293,0.12811913104.01596,0.0,71.407295,19.163479,367.23892,66.8052271.18895,-16.538784,6.5802875,13.058315,170.51959,2.9220293
5_97,0.9881205,-1.6939858,-0.26476878,0.5725192,0.3277782,0.048078693115.88271,0.0,71.62705,21.425478,459.0511,67.2038461.998756,-18.300762,7.3783603,15.276432,233.36938,4.2959137
5_98,0.9844688,-1.6374445,-0.19003265,0.45122936,0.20360795,0.100924216106.42085,-5.364216,71.08572,18.13804,328.98853,66.94945586.2397,-16.851564,5.9006524,10.959036,120.100464,4.036846
5_99,0.9821124,-1.8091601,-0.2334296,0.5587855,0.31224123,0.11377439116.082344,0.0,70.48943,20.568348,423.05695,66.98225467.717155,-18.623878,6.5420136,14.28857,204.16324,3.8206427
5_100,0.99158776,-1.398872,-0.22613554,0.4624458,0.21385612,0.081412100.20826,-0.4274283,71.9778,18.196386,331.1085,68.8467176.416855,-19.473204,6.2596526,12.151858,147.66766,3.5249672
5_101,0.97858816,-1.2966875,-0.20264377,0.48755944,0.2377142,0.109805495105.23313,-0.25844002,71.1302,19.00596,361.2265,65.9802375.74108,-17.575972,6.158794,12.215824,149.22636,3.1368008
5_102,0.9615708,-1.2548846,-0.24088812,0.47362643,0.22432199,0.045979694104.65507,0.0,72.51503,18.180481,330.52988,70.2889968.35857,-17.803793,6.4300966,12.637148,159.69751,4.1752715
5_103,0.9786713,-1.9548677,-0.25405896,0.6021471,0.36258116,0.11470553121.133804,0.0,70.72743,22.070812,487.12076,66.1240766.846054,-20.125189,6.5621843,15.650292,244.93164,3.868798
5_104,0.99214697,-1.8067176,-0.21449196,0.44962314,0.20216097,0.033082865110.274796,-2.1379533,71.81586,18.187555,330.78717,69.0246282.43524,-16.301064,6.1622953,11.615231,134.91359,4.669079
5_105,0.99528956,-1.5386132,-0.24004804,0.52068967,0.27111775,0.068128355110.917534,-1.3450556,71.80273,19.849123,393.9877,66.9853470.22506,-22.196074,7.0382857,13.692649,187.48863,4.332103
5_106,0.997869,-1.3242971,-0.2290818,0.46564052,0.21682109,0.046292767101.94175,-4.103549,71.90873,18.354815,336.89923,68.7937881.268585,-20.350943,6.747698,12.088846,146.14021,4.8261485
5_107,0.98307264,-1.3588037,-0.22346367,0.42959875,0.18455508,-0.005282209398.718544,-4.9453025,72.3282,17.395517,302.604,70.9681481.07714,-15.094873,6.431547,11.210598,125.6775,5.0464354
5_108,0.96013814,-1.568542,-0.21326226,0.52720267,0.27794263,0.12120086111.2539,0.0,71.300766,19.604927,384.35315,66.0014574.33804,-15.475389,5.975074,12.988785,168.70853,2.8061593
5_109,0.97594655,-1.6913016,-0.24918698,0.54152983,0.29325458,0.08078749115.26894,0.0,71.69496,20.274265,411.04584,67.67033465.97516,-19.85151,6.4306397,14.513956,210.6549,3.9879265
5_110,0.99429446,-1.5043793,-0.225977,0.46111238,0.21262464,-0.04396933105.58678,-2.1096737,71.669395,18.997608,360.90915,69.3904876.91378,-21.35475,5.888049,12.831313,164.6426,4.6618485
5_111,0.9680175,-1.4200737,-0.20604484,0.46696812,0.21805921,0.093889765108.10645,-0.32016608,71.26117,18.152037,329.49646,68.1486667.73269,-15.44005,5.850144,12.224935,149.44904,3.3984106
5_112,0.99714553,-1.450222,-0.2617546,0.5324494,0.28350237,0.051817216109.91069,-0.3005363,72.17457,20.35066,414.14938,68.0655570.28372,-21.466827,7.040862,14.383846,206.89503,4.610506
5_113,0.9914175,-1.4407028,-0.20118001,0.4420379,0.19539753,0.10074314102.012344,-1.5174443,71.36064,17.73534,314.54227,68.0879277.777725,-20.351242,6.0095983,11.361484,129.08331,3.7779136
5_114,0.98185235,-1.6364638,-0.20271039,0.48146304,0.23180665,0.109131545106.75236,-0.46659756,71.177605,18.87613,356.30826,66.1401680.24865,-17.112164,6.073679,11.998235,143.95764,3.1858149
5_115,0.9970686,-1.5161531,-0.24328439,0.48986033,0.23996313,0.058321625106.75505,-1.159253,72.07528,19.44048,377.93222,68.4867575.8997,-21.922598,6.4583364,13.390004,179.29222,4.430713
5_116,0.98773855,-1.8268659,-0.22929634,0.49582684,0.24584426,0.041064374111.77547,0.0,71.94868,18.991493,360.67682,68.50024479.58503,-16.917286,5.908471,12.807802,164.0398,3.50458
5_117,0.97182214,-1.1730418,-0.24143071,0.5039213,0.25393662,0.09208723104.08491,-1.8909812,72.50989,18.99275,360.72455,67.58813574.204124,-17.018864,6.8868694,12.521938,156.79893,4.0065722
5_118,0.9674736,-1.5208751,-0.21089648,0.5062042,0.2562427,0.11903837109.25559,0.0,70.98204,18.899601,357.19495,67.5252769.26939,-16.740454,6.007275,12.889014,166.12668,2.8646095
